Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,Proximity_to_Industrial_Areas,Population_Density,Air Quality
2.163115108733413,11.714628218457921,2.388120894488654,2.5064358913739695,5.168885118323703,2.4848692729278365,0.3101800777708218,3.0408524388017764,93.74662812358633,Moderate
1.9658873528389964,11.081237614901495,1.3172675555267348,1.992079448900338,4.4343935637786664,1.9845432945839079,-0.0851097006962138,3.814959770699257,80.11277472326907,Good
1.9835052406529736,12.405377750258783,1.4551571137982027,2.1168563212723566,4.305347771078032,2.1175096790565044,0.15897578131938547,4.062501252997122,55.657137083509895,Good
2.1302633313941204,13.117388827916528,0.7540314578067815,1.7774348500129005,4.46329950984331,2.1328297347003047,-0.11992774613739705,3.6739840595505338,85.43095358564207,Good
2.0754177505868157,12.331715699596582,1.1930583445795884,2.145417034236692,4.295153490208678,1.9512446688733174,-0.0851097006962138,3.526878470655996,64.19798381692807,Good
2.12550380071867,10.091736419837218,4.694990254136625,4.0179719143144945,4.566688339052719,2.2299953715468352,0.41478734376351073,4.11725570179584,92.01421889082417,Moderate
2.3174375934571416,14.088448693757236,2.7219767794255363,3.3089677504934545,5.930638589024815,2.776376245767085,0.7794032639781581,1.2313968404197562,118.12915726383942,Hazardous
2.1588348864402644,9.848529552108953,1.3744979699703475,2.291414183313547,3.607309279996444,2.02220662045375,-0.2084278371244957,3.6117282903148777,50.54573151709818,Good
2.2244731570587666,11.936914959364191,1.688320721790364,2.8153439863204066,5.039758929656958,2.4488733898974093,0.3396794543295804,2.5523868481757086,83.82258387509864,Moderate
2.348863023886881,14.900954299390806,5.556075637261601,4.566243210213194,5.993333476015927,2.492842820088104,0.6837906774691532,2.83369204345346,76.53345468508114,Hazardous
2.2346927871636653,13.382220195320594,3.427030007610476,3.6913745402294342,5.485255065368263,2.7252507990154324,0.5694995477736509,1.6452373321939409,93.34058735414216,Hazardous
2.3632948195872463,14.427323156044572,1.7091727203899996,2.8025528379152598,4.683971954291477,2.1277677652069182,0.4046722541152225,2.4622697260960837,95.86278896459463,Poor
2.21268569371599,12.99585125537719,3.3289498126935544,3.086836029905066,5.198440806186589,2.5260753622964875,0.23938559073780302,2.913060289359745,99.62856728416429,Moderate
2.1796626843588602,13.575056027620542,3.75845157603883,3.4958767260190795,4.960969042431807,1.324188979239353,0.36220868113584176,2.369117354869364,86.91731232359834,Moderate
2.1190441630069787,13.466434127766565,3.227682526239034,3.1166940963987066,4.846814755983247,1.878604565283139,0.3891341325305607,3.0408524388017764,78.22237972283838,Moderate
2.161694964776047,14.833242735677116,3.1291539272601896,3.1733139967428254,5.697514678715893,2.298059841912074,0.4850378521521212,2.272659274702963,92.11661746307502,Poor
2.0440820432568145,10.21671687830125,3.0150702219850376,2.8320972510475064,3.2448604742654803,1.916005833013131,0.15111215128225963,3.526878470655996,75.28189125069139,Good
2.168730965373597,12.551297350114792,4.7683811574688475,4.0654995155995435,5.24944645384403,2.074574766494627,0.51480976174242,2.0685311709865815,109.37404877823603,Poor
2.2174572273172997,12.368606117162372,5.057512793905852,4.227923645397888,5.609287948076493,2.597758517195778,0.6837906774691532,2.6964669470654137,100.60662140171341,Poor
2.0581584167480558,11.437750796678786,2.9180451310840283,2.868595852754447,4.424687898682034,1.8469523699282568,-0.06282366190050388,3.632608372524825,92.01421889082417,Good
2.1876112064561894,11.74387872519699,2.7802585705511387,2.657379405081498,4.52955233131716,2.0036714807056706,0.14314771038391313,3.694483569331524,68.84385303419268,Good
1.9684592441349718,12.740066675158275,1.5058503554971367,2.1820772377311877,3.9220907475977467,2.2384425095252274,-0.19510723831583135,3.6533596367542307,47.810080430630244,Good
2.2313256948004296,10.362384421918138,0.892340718503058,2.969300041933823,4.621450335117872,2.7011272294580557,0.6085238415581943,2.6964669470654137,106.08558112626442,Poor
2.428182680249115,12.022693665890866,4.139731705484425,3.6547460626616948,6.093292549086551,2.6432265965519823,0.8665036458528368,2.206365608525091,97.45808197167594,Hazardous
2.1673366039223034,10.582375030966066,3.909742087619082,3.41700606272323,4.912615075262309,2.0964357083964726,0.13508028033508704,3.6533596367542307,54.43788733133599,Good
2.2174572273172997,12.837742152138452,4.121238918073693,3.5157757652191437,5.101251756388277,2.2827702034902466,0.32216549005538025,2.964826331653005,93.1372042621787,Moderate
2.1206714651208984,11.821500068728467,2.4544559435067064,2.344953157721635,3.8743537459900086,2.051870174142304,-0.0851097006962138,3.5053228447498737,81.76077404681179,Good
2.1318339986330983,12.331715699596582,2.994939832044372,3.0269095471144722,5.0163516491575875,2.3238482075327584,0.3339019242686695,3.3729265198157763,80.88412105808716,Moderate
2.2520207771118654,12.322474409775918,2.293288300054665,3.184179661646684,5.557688625385376,2.7319355670129037,0.6119174100182472,2.1036821879514376,105.51623726370201,Hazardous
2.1471224911683358,11.753611521456136,2.148624259496864,2.225800857262812,3.566641046283006,2.068980054021427,-0.020303109114859323,3.4836254320059727,66.54296226047221,Good
2.0357631734716892,9.801490605064473,1.788915101655155,2.2172330541420764,4.385505473772813,2.1123120751621376,0.029345613176534908,3.526878470655996,87.65530067707756,Good
2.114111617438816,13.633151339054537,1.8988558464593546,2.8111021727798224,4.575892811833106,2.2630525081038986,0.35666155012033396,2.83369204345346,95.66235661868468,Moderate
2.134951988143927,11.714628218457921,3.535045281469148,3.315875797381503,5.278194648464488,2.5642972373752695,0.35666155012033396,2.2397195165822934,72.86042180985879,Moderate
2.0697647876876575,10.818919861873646,2.5863394392998234,2.631401121585513,3.6340436285090236,2.259024640018451,0.0,3.590717363779192,54.57408520485111,Good
2.2413125970497467,14.719620092679964,4.377549539765268,3.938635530412746,5.30666163025702,2.5006987058543664,0.6382133212306464,2.639705394574714,84.2531199633998,Poor
2.1190441630069787,11.782758092198453,2.046022803245885,2.548250047525167,4.037598062917722,2.03425052561258,0.15897578131938547,4.65575506481205,70.39430095657978,Good
2.1659358754136253,10.945665320589331,2.7473108679554903,2.89206210486756,5.0163516491575875,1.997363046146897,-0.010075142149010632,3.6117282903148777,79.22624293944816,Good
2.1471224911683358,10.808286600800777,1.4020410183091958,1.9342573118130513,3.229119278067521,2.157497047869494,-0.04123331292487215,3.8541995124396067,86.38807515930871,Good
2.197894063839955,14.960856280021563,3.64993607883277,3.4622046245953384,5.84305366843515,2.016092013709719,0.6539194429699368,2.6964669470654137,97.25945519003079,Poor
2.3115444766178563,11.965581489789804,3.8547694911344945,3.6365425207990207,6.00459852953073,2.2788816634037805,0.53899487865818,1.0739548954070455,105.23093316389537,Hazardous
2.1286847898736982,12.704345618414772,2.8587915244412296,2.8997381876748283,4.855125273362522,2.0036714807056706,-0.05194380894432129,3.694483569331524,44.380929428497964,Good
2.168730965373597,10.340114297637783,3.079800465030779,2.9111199522530162,4.305347771078032,2.348491390596304,-0.010075142149010632,3.7148600479829454,47.37044159035306,Good
2.2673713100415345,12.890680118122397,3.7832544265479298,3.436972010662413,5.341859416226084,2.2788816634037805,0.5694995477736509,1.9228648522923932,87.4447943696746,Poor
2.000271758314513,13.082789618308192,2.6240802690312193,2.652247936251225,4.335694425740809,2.107067742138805,0.0843822154067326,3.7351153323892037,72.62752578217471,Good
2.1410964837496524,13.06545247302383,3.4128195555457936,3.1623009997706326,3.788536260636126,1.997363046146897,-0.0851097006962138,3.5695735150324093,71.45687960435339,Good
2.2499106308508456,14.643327229316563,2.660636419701026,3.181476847203115,5.634759467692277,2.59341947443066,0.5468011400652297,2.6964669470654137,101.28817053448391,Poor
2.0864382429940216,10.461983183852626,0.7540314578067815,1.7483232583831914,4.779418462879734,1.8862697322011435,0.11023725825295183,3.969338750592514,92.62767980371989,Good
2.0735442530538433,13.17769863889201,3.2165053397182253,3.058996620949351,4.888121464424005,2.101775889838466,-0.2084278371244957,3.632608372524825,47.37044159035306,Good
2.056183698591103,13.01328966014315,1.2254475424437583,1.9694114443667543,4.657352727574906,1.9373936180714617,0.0843822154067326,4.379333863130224,64.07328035255428,Good
2.3382750739375058,12.899480098929244,2.1202386822565646,3.1283376375398575,4.855125273362522,2.658810774475037,0.6219531993964664,1.8077512383806946,97.65648736712984,Poor
2.0754177505868157,12.66851499659669,2.7304825904578105,2.6100215338885695,4.928825840054894,1.9909874332465052,-0.030687814277339485,4.062501252997122,54.7100995027956,Good
2.2209860480255132,13.449637594472208,2.3994446587620812,2.789561205164185,5.1763025174526565,2.454570893541585,0.5981940840182642,2.369117354869364,93.34058735414216,Poor
2.2346927871636653,12.46944545371097,2.317738644458558,2.6775956974314967,4.52955233131716,2.4875403983327846,0.434459681653141,2.172584226105499,85.7506422494787,Moderate
2.2301946644468575,10.604109615861953,2.20336515137845,2.657379405081498,5.783251008257935,2.375369519725012,0.3453979041816374,2.83369204345346,77.54921816524363,Moderate
2.1286847898736982,10.16010721691986,2.9813264908945563,2.8403484129258985,4.190951460954186,2.2083111692806723,0.03884596604795157,3.5482946128282364,83.17450502600852,Good
2.1915085214144847,13.09144878698509,0.9347838415452444,2.9728031535915593,6.065843289401916,2.586842126171629,0.5468011400652297,2.4622697260960837,101.38532954629648,Poor
2.1836629928323714,12.164209722696958,1.089734195843738,1.7483232583831914,3.381891169938812,2.0460549872403107,0.11023725825295183,3.694483569331524,90.88368614235632,Good
2.1022966869816786,12.748979928619782,3.539342348819325,3.1340975659666515,4.482397174777587,1.9580531023542653,0.3396794543295804,2.305197554338961,89.43359990549656,Moderate
2.098839387455052,9.205027476968182,3.292631861738979,2.9587001754470132,4.375618377873369,2.1378479506756958,0.04821114225048997,3.9881676193900897,61.550773475491326,Good
2.0659412795535177,12.405377750258783,1.9332489040149257,2.3147732010237614,3.5802739991834005,1.8049669310493677,0.0843822154067326,3.9881676193900897,48.82754567986109,Good
2.3398134462599094,15.30751743243011,3.4777429034051646,3.5490177507359135,5.84305366843515,2.716767511250221,0.7008006024060559,1.7681435149082276,119.64233784854291,Hazardous
2.1515666580653248,9.871961508896666,2.061257616337581,2.4940973027202875,4.736444737557157,2.074574766494627,0.009926095128565179,3.632608372524825,46.038101873184985,Good
2.3736236963009727,13.903439046795132,4.870309639893169,4.038437363663144,5.872524990240166,2.5502880151322525,0.6350066478134629,1.2813824010598687,96.46271527440436,Hazardous
2.233574726555484,13.151888595793505,5.129850870860452,4.224327423351683,4.2643294519951125,2.271022806389987,0.25956252640416316,2.138361344719924,63.57314176574659,Moderate
2.095344534141941,10.56059323539849,0.0,2.1360019115254714,4.666254727620694,2.1948933740230796,-0.0851097006962138,5.142378739686858,77.32412238072797,Good
2.071659969124071,12.908273540686258,3.199540477372946,2.872553511383238,4.345732407272965,2.0910463675784525,0.029345613176534908,3.632608372524825,61.295447428113356,Good
2.2551573018391147,10.593248206975069,4.250030619788494,3.6396056835150254,4.4343935637786664,2.3166012403580596,0.38385413221418807,2.639705394574714,96.1630082040845,Moderate
2.3123941303937285,12.229645754199433,1.53035698964951,2.631401121585513,4.753714852324483,2.147755907774284,0.29793673403924786,2.0685311709865815,107.78366533842429,Poor
2.0481650563960714,11.487717663242194,1.788915101655155,2.1910024517856894,3.788536260636126,2.1670765369661456,-0.0738773945325179,3.526878470655996,68.96378959213001,Good
2.209056008590117,12.731146631827837,3.2713723081112764,3.194901799253502,5.299570902471175,2.3883304592126895,0.4937239363995021,2.83369204345346,84.14559876985975,Moderate
2.354003832191756,14.231389104250571,6.194390670932066,4.899833137650083,5.8666531884022115,2.875047603828561,0.7277638304158114,1.3780293313200283,119.73102077906451,Hazardous
2.1022966869816786,12.088956985668286,2.8961731524930734,2.7070303685659307,4.510789873370689,2.2127145880183976,0.06654859468804496,3.5695735150324093,73.09291311563369,Good
2.114111617438816,9.825039385401178,0.338944965466453,1.9342573118130513,4.453699075653638,1.8550189263941321,-0.06282366190050388,3.5053228447498737,49.11615302934938,Good
2.105717145484677,11.367402445757621,2.903509045693517,3.256416290596776,5.263856102634822,2.5084401294544296,0.5876342742003792,2.2397195165822934,95.56205421594085,Poor
2.3115444766178563,13.466434127766565,4.742773319054931,4.0637245701000495,5.544648881501206,2.413364039937772,0.8169665994235804,1.8077512383806946,95.36127632295783,Hazardous
2.0772805712103897,12.66851499659669,0.1830459630397342,1.910004282777669,3.776028978821187,2.101775889838466,-0.05194380894432129,4.294028554591159,87.4447943696746,Good
2.1471224911683358,11.225292260824363,4.2878208895270395,3.734551857651837,4.904474358963344,2.2788816634037805,0.4580613681809544,2.5523868481757086,87.23401075299051,Moderate
2.114111617438816,10.52783139533991,1.6454166707699012,2.107121207668739,4.501359112123543,2.1226613248806774,-0.020303109114859323,4.044062557311345,77.77395823713177,Good
2.2174572273172997,12.46031478705521,2.353467012160051,2.3812299396668752,4.753714852324483,2.1328297347003047,0.41977407276634904,3.065779501779696,69.44240632854988,Moderate
2.1863008489051077,13.039399545414302,3.622220508198323,3.4958767260190795,4.904474358963344,2.6510780702896812,0.4580613681809544,2.9390546042097654,91.911757949349,Poor
2.223315367756728,12.238962894767539,3.8178328947171907,3.4129524502644846,5.116419984422131,2.2827702034902466,0.37852244782707817,2.610896770708551,72.74402455358192,Moderate
2.2290592511483327,11.112273885073828,1.089734195843738,1.7483232583831914,5.609287948076493,2.2038734962530673,0.4893993877853648,2.886838497449459,80.77417507440764,Moderate
2.1940790273001904,13.846590431187062,2.2166509949438344,2.937081368959575,5.031977960538682,2.1277677652069182,0.23938559073780302,2.4622697260960837,102.2574786292586,Moderate
2.0735442530538433,12.88187358473243,0.5367953996142183,1.702758690874692,4.683971954291477,2.1903498908953147,-0.0738773945325179,3.775269449739846,58.05339612523331,Good
2.1573948424572222,13.407545276029994,3.1938313956220172,3.1868735063391247,4.585065972372655,2.39785335323984,0.3943632805491825,2.172584226105499,64.44699703615919,Moderate
2.1701190111339366,9.280192468970636,1.2254475424437583,1.992079448900338,4.8217329461523715,2.016092013709719,-0.13192501305448365,3.9881676193900897,92.32122807508168,Good
2.20290645919531,12.294705424883107,1.1252678598795374,2.395317084423494,4.675127730952505,2.4041107849395185,0.3453979041816374,2.7795724781882853,97.16005848556189,Moderate
2.161694964776047,13.169101436467058,0.7540314578067815,2.8646191385161077,5.055257169372188,2.294276438397245,0.38385413221418807,2.305197554338961,77.21144042594888,Moderate
2.232452372253588,13.499958428964659,0.8021249005013688,1.832903050007807,5.198440806186589,2.1226613248806774,0.25956252640416316,2.4315687862100925,60.52597969543033,Moderate
2.084627219276983,12.107817512801578,2.280865356082636,2.6775956974314967,4.510789873370689,2.2257241691815746,0.06654859468804496,3.4836254320059727,75.62434509749276,Good
2.1876112064561894,13.186289712280658,2.4544559435067064,2.8025528379152598,5.285337509350925,2.3450374661149045,0.4850378521521212,2.6964669470654137,104.56356812829081,Moderate
2.1659358754136253,13.608286712108747,3.3031214597042116,3.353940075401653,4.46329950984331,2.3415618004067804,0.39954238940225684,2.369117354869364,76.42013882041522,Moderate
2.233574726555484,13.740326844305113,2.687320654258645,3.221102896243683,5.9478626431149175,2.385118896897131,0.5981940840182642,1.330239273605845,123.94639669502564,Hazardous
2.084627219276983,9.26770853149209,1.600803713557659,2.0357076931564517,3.566641046283006,1.7873475915442294,0.11023725825295183,4.006897008741668,51.95381459929205,Good
2.0882392143292607,11.407658287424788,2.8201818199807818,3.036668486706605,4.612400009379825,2.437294293355739,0.24618829171479284,2.5523868481757086,93.1372042621787,Moderate
2.2633576453163236,13.030702596039992,3.8874050043851236,3.4866649293315914,4.375618377873369,2.446001856381603,0.29793673403924786,2.3373464171936873,93.23892614779348,Moderate
2.1602682421705492,12.925840860955217,3.2713723081112764,3.055843971777423,4.928825840054894,2.068980054021427,0.1017347174437328,3.6533596367542307,63.57314176574659,Good
2.2267751540382563,11.477742908228354,0.9756330970702897,2.4815753851923352,5.047518621403319,2.1123120751621376,0.2854260476158148,3.9881676193900897,72.27741699676697,Moderate
2.0601214114556665,12.533158161557399,0.8481710913324852,1.9461343908606124,4.692787611832839,2.0633317006234058,-0.11992774613739705,4.224340810498948,69.68104261949372,Good
2.2102708345990556,13.432818022901515,1.7296446224062056,2.735460584338849,4.510789873370689,2.39785335323984,0.3510582764618039,2.172584226105499,75.85217878085179,Moderate
2.1573948424572222,11.734137256965663,2.6240802690312193,2.8881971072330326,4.639460857582064,2.286631952131346,0.2255414915337476,2.639705394574714,63.44777324990301,Moderate
2.1074137767945693,11.869736374944646,0.7540314578067815,2.0250053729087525,3.3219884236632895,2.2467655263865978,0.07552693003799615,3.6739840595505338,50.97035760947395,Good
2.35761594755596,13.97615585959913,5.168594228826923,4.341086218281114,6.109648274988699,2.623055285544404,0.7885567868585457,3.065779501779696,98.1515384051544,Hazardous
2.2993662403970228,14.000302279453527,3.677031658660492,3.5246591038914366,6.136721341381024,2.6020615383189307,0.5981940840182642,1.4248091878893743,114.5259310531116,Hazardous
2.182335405221836,12.587490613947612,3.5220614412033986,3.236426264960938,3.55292986410656,2.1123120751621376,0.07552693003799615,3.6739840595505338,66.54296226047221,Good
2.0293857570271494,9.416390461164793,1.5778117118130903,2.1264824356632412,4.639460857582064,2.267051771302596,-0.030687814277339485,3.5695735150324093,68.00108858866642,Good
2.3215706961899407,14.466157637486953,3.1351812879347776,3.1787650044324804,6.093292549086551,2.016092013709719,0.554485250473982,1.1277615625581945,85.53758898444205,Hazardous
2.2369161436932794,12.641569563664735,5.516079180410221,4.519370174950401,5.411012612633285,2.645200785834188,0.6779729964821374,2.3373464171936873,90.88368614235632,Poor
2.1796626843588602,11.831164253221674,2.3766849096994584,2.907343467035031,4.928825840054894,2.2257241691815746,0.38385413221418807,2.138361344719924,98.05263772948018,Moderate
2.2016612047440587,10.85075341139911,1.98295765977836,2.876492292102135,4.920732183237276,2.416413764374015,0.53899487865818,2.806756695121253,75.85217878085179,Moderate
2.274261856863903,14.160118174648494,3.8313941558508167,3.4848097404767797,5.577142437596205,2.5779408508671624,0.7251415260848122,1.3780293313200283,108.34643797304493,Hazardous
2.233574726555484,12.442031655907565,2.242769491990984,2.620779582226923,4.71906529456739,2.2467655263865978,0.36220868113584176,2.4622697260960837,73.55669216387854,Moderate
2.2369161436932794,14.056466030466437,3.7035349690486865,3.5473023617469575,4.920732183237276,2.2257241691815746,0.3162044553686574,2.4622697260960837,94.6567229411841,Moderate
2.0864382429940216,9.76605663952191,3.4128195555457936,3.1225366728449493,3.9220907475977467,2.2630525081038986,-0.05194380894432129,3.4836254320059727,75.85217878085179,Good
2.1783174589692185,13.288908904155601,2.3766849096994584,2.8320972510475064,5.271034212879533,2.312942012176999,0.4247145667087007,3.0408524388017764,89.43359990549656,Moderate
2.2346927871636653,14.658621074009329,2.576709782167197,2.9969150928652035,4.944943420745809,2.5032917441063267,0.6317775640419474,2.172584226105499,101.87036192117085,Poor
2.1239012091488734,9.526330606266109,2.576709782167197,2.7584321492165875,4.770877210732127,2.1764993101515366,-0.11992774613739705,3.6533596367542307,84.6824578376654,Good
2.195356094773156,13.254799101381494,3.3135198236555388,3.036668486706605,5.234964884339765,2.1526470014959167,0.434459681653141,2.4315687862100925,94.25283011240164,Moderate
2.2572294751236432,12.81118378534437,4.580800018254711,3.9323453742581727,6.071352290725812,2.5260753622964875,0.7652829819549176,1.5595867412214077,101.19096044035653,Poor
2.222153008820064,11.860105995795347,4.463262672523333,3.9099206486737774,3.673597464737148,2.290467251749531,0.3162044553686574,2.305197554338961,81.65147370832427,Moderate
2.250967633564715,13.322923116216083,4.1291983808401405,3.671072256803221,5.031977960538682,2.348491390596304,0.44402820290144107,2.724433799507388,99.7266088333261,Moderate
2.274261856863903,14.772764849202847,4.6557600392999525,4.0226709082926755,5.697514678715893,2.513539011162373,0.695202906138839,3.258299222563332,102.74024844083097,Poor
2.1836629928323714,13.151888595793505,2.9324040388759847,2.8111021727798224,5.139022639456144,1.6590116249995766,0.35666155012033396,3.015720759650632,77.43671487077114,Moderate
1.910095436520402,11.850467196136025,1.9500616967008846,2.32241920939522,3.8256809506058764,2.02220662045375,0.0,4.025528227539933,88.07548687406964,Good
2.2053815106139987,11.14321817032996,3.3641979742171606,3.095908789955891,5.5706718469295,2.2257241691815746,0.3891341325305607,3.139373650715489,104.46803975387951,Moderate
2.1863008489051077,13.55840713448224,1.8079984064840453,2.947961811956485,5.596470959829567,2.454570893541585,0.8435017997201838,2.206365608525091,96.46271527440436,Poor
2.064012722236482,11.626402541013382,3.602027702398102,3.2107238612569744,4.692787611832839,2.2083111692806723,-0.04123331292487215,3.6533596367542307,64.32255587000478,Good
2.195356094773156,13.92772448975344,1.53035698964951,2.657379405081498,5.6028862782768325,2.440212463899866,0.3510582764618039,2.83369204345346,71.45687960435339,Moderate
