Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,Proximity_to_Industrial_Areas,Population_Density,Air Quality
1.1597821361605196,1.6120777477588961,-1.810333197014258,0.14225893421829772,1.179339069935903,0.4141859268146782,-0.6183734975682972,-0.0620718907097451,1.863325506474152,Poor
-0.24973213765392566,-1.7771822811534703,-0.9214686906121462,-0.5222189249044695,0.5838501372396898,0.07637223538934802,-1.1133440802924008,0.02355952419625132,-1.0462858524826124,Moderate
-0.24973213765392566,0.5178704033037574,-0.8646571160882502,-0.8637330633956759,-2.660324381669827,-1.575081155850902,-0.885588551043657,1.4899739037492472,0.20134550736106596,Good
-0.6057392533144017,-0.7120171314900745,-1.9222280284480604,-4.620642939536883,0.0014430608931118253,-0.8242120741775134,-1.079649948047528,0.5467491795713553,0.30281237898123603,Good
-0.7973194777696787,-1.4366505143266224,-0.2731660296846246,-0.43933823980939096,-0.23864764593864066,-0.8020176259266606,-0.9169991726359776,0.8279574705987572,-0.18289876468472643,Good
-0.4953092123699149,-1.3218524722612996,-1.864495414739157,-2.740535383760479,-0.2885444588179544,-1.386254135004034,-1.2168751285975237,2.1073172380542693,0.5825494426556106,Good
-1.2119893590110618,-0.45233369714280086,0.3029771520596564,-0.03704221001905355,-1.0221704324565848,-0.7582914303043489,-1.2522253067460534,0.8950773452629041,-1.1511852049129563,Good
0.1362866298782533,0.009993761858236569,-1.2747659355146426,-2.0621802561711418,-1.3936722005424285,-0.6733283130234387,-0.7338056271963639,0.5710164548136746,-1.3581845252200289,Good
1.1370419220862926,0.19732089460755237,-0.11203186684364252,-0.34651983731473357,0.7314764431678622,-0.4545511442087829,0.8300797622263011,-1.5809244017623214,0.9200749069509566,Poor
0.07475115080984836,-0.22091868979581222,-0.9412135763913967,-1.0563064431026465,-0.5891213953314692,-1.21599657226415,-0.9169991726359776,0.5951244737502777,-0.2430189436379646,Good
2.5011856406515665,0.8889365086726424,1.619338934810742,1.7674857783320317,0.6730769453124122,2.7097425255955,1.3808292588441362,-1.8765022758894891,1.7646666302509937,Hazardous
1.8606477201985003,1.6485458300120202,0.9808563298270433,1.1942432194647925,0.3142177648669421,1.6695208798906023,0.7273187752011488,-1.5809244017623214,0.4654182690023857,Hazardous
-1.0617277859285763,-1.688369785016207,0.643510931117065,0.34728694285385453,0.14980237671858868,-0.6525752898138416,-1.1474416773260543,0.7596202873334422,0.5457105963665431,Good
0.8761323117070615,1.7673456536463443,0.5011384593376733,0.5158345362787471,0.9386583383224281,0.4141859268146782,0.8300797622263011,-0.9134350886817192,-0.32384883893745203,Poor
0.09023447105453082,0.9960104914255032,1.8385824194432983,1.8097996037919033,0.16098218188274016,1.3855257384490596,0.34255585881110057,0.5467491795713553,1.5368698605413604,Poor
-1.391113298251453,0.6414639486644496,-0.39812337332173364,-0.3316885873575781,-1.5327124736375146,-0.5122541973976305,-1.3242296015147803,0.7365615521897548,-0.22293176624528266,Good
-0.23280176181639067,1.0127945213988032,1.8256345547406145,1.7980489544214573,0.0014430608931118253,-0.36128467834653816,0.6183061350937936,-0.14988934302098608,0.6619038495858179,Moderate
-0.26674107542061415,0.6004720040416264,0.8543403233847183,0.5491588862707526,-1.3936722005424285,-1.1890972626175689,-1.079649948047528,0.8053162391514346,-0.10998492760323023,Good
-0.18247569520370313,0.19732089460755237,0.4094670382874797,0.16234992153366676,-0.04538131690283283,-0.49286720533835066,-0.1331288160566758,1.2546812451527878,-0.057337523778481725,Good
-1.3005290083709258,-1.3142681616928835,-1.1922774978401198,-1.1787385306265432,-0.21394436988350032,-1.0106281128043788,-1.1474416773260543,0.5951244737502777,0.37194362610709447,Good
0.6068284084536685,0.06666250027540972,1.4225953760635832,1.488511074689677,1.46378796588032,2.3970861003977912,1.1763804330995655,-0.9892754100923232,0.770762151929665,Hazardous
1.1256132292501921,0.8775865327825536,-1.0031335198564735,-2.6506540890440378,1.3821169974795644,2.2710629673379734,1.652932170185968,-2.0925805484938205,2.371505125174684,Hazardous
0.2709766043999869,1.4647056565665204,1.2962022627892895,1.3895638974110585,0.6534200442443583,1.737500947583626,0.6813956460601251,-1.228693653661775,1.7316010809960836,Poor
1.3255274772374892,0.6004720040416264,1.6393669704375708,1.683888514403118,1.7150070118480871,0.5899178761234251,0.6021908705163151,0.1617542759850492,0.5149064963720436,Poor
-0.7777188265024416,-0.2666375882599997,0.35004370037583393,0.6508209215945057,0.21640342468189636,0.8308963101395824,0.20870803140773936,-0.7670451769650051,-0.2363179408882017,Poor
-0.21594931319696142,-0.40547695459371,-0.23492660454563935,-0.6293531985507528,0.4823087687935849,0.9393588755276643,0.044468699975060796,0.051639412226919035,0.7225239712488518,Moderate
-2.550831365057334,-0.8383348401136375,-1.1166724526280598,-1.4125752620216763,-0.5350710795032436,-1.059989893804959,-1.288007606255129,0.9171888836357374,-0.09020507027950488,Good
-2.3430387404736934,0.06666250027540972,-1.0031335198564735,-1.2222615066086224,-0.7137157232550942,-0.5515033720248861,-0.4810415927590444,1.193599077431942,-1.5478952024385026,Good
-0.6057392533144017,0.5533729380489506,-1.5804437935369995,-1.7408190818254015,-0.4950451411029491,-0.49286720533835066,-1.3980238485901213,0.7596202873334422,0.22681558970025578,Good
-1.2560086878518582,0.01631063511797417,-1.218946920834388,-1.1787385306265432,-0.7278245842156343,-1.1890972626175689,-1.288007606255129,0.5951244737502777,-1.0388529943923943,Good
-0.6621988130174864,-1.5142887870806974,1.664560860094848,1.6781030897438545,-0.351860327425831,-0.11685610934592498,0.415244567251756,1.2546812451527878,0.6192525688139625,Moderate
1.6140899417342884,1.2171480835682529,0.03997195583386914,0.5922424816129841,1.5359612873995945,2.3721556417883125,1.7011365378978884,-1.9289449971365829,2.1759838447605406,Hazardous
-0.26674107542061415,-1.6803558873124036,-1.069548651099227,-0.9564289236701836,-1.6775962533650093,-0.9153514331368546,-1.6713535038811438,0.6900121751236631,-1.8525015707766732,Good
0.5121643587812781,-0.2535469517722794,-0.8111454711211954,-0.15960776618279324,0.3034695891388782,0.7815768129703278,0.14859125043827948,-0.4929617892904667,0.13093906920169765,Moderate
1.9858457119504134,1.7724758242094534,2.3735827621456353,2.524592585088737,1.6225330465876264,0.9747803910871501,1.3707548453318543,-0.17967090013662093,-0.3035683090303505,Hazardous
0.6334064787809718,0.7344050413756014,0.620516216306185,1.1768237949902,0.9202546662318489,2.097396507606305,0.9670152294538336,-1.4888261055925225,0.6983192963456376,Hazardous
2.156396549573346,1.4487705168778056,-0.7939758340581845,-0.1790638947882064,-0.18940132513037275,-0.5122541973976305,0.3792318229628706,-0.5930423383796944,0.8486713485176354,Poor
0.37230409276866655,0.47029254709234347,0.5397565062337077,0.2536123403452148,0.5232372476118604,1.1243516189524805,-0.2034916750368287,-0.09109498684110094,1.073154513884855,Moderate
-0.019576876744932043,0.8662212900331534,0.8934103497580562,0.8776820868696451,0.1943296649316869,-4.947284208704747,0.22836997053569566,-0.6963085229844643,0.3154191340902539,Moderate
-0.7388187856983144,0.7919711305248466,0.45637252950329965,0.29909678089208347,0.03619019069643272,-1.4779940548014892,0.3239637050642693,0.051639412226919035,-0.2028918462503669,Moderate
-0.23280176181639067,1.7261999929852982,0.3752436014070593,0.3853753894520518,1.2138294949476773,0.15314974520706084,0.6658256538572837,-0.8030114816841635,0.6253566939755222,Poor
-1.6270854420721914,-1.4289360816441075,0.2813065230945781,-0.13412373585763626,-2.1750535604571013,-1.3276906035408773,-0.507914848139834,0.5951244737502777,-0.37817327898776204,Good
-0.1493063502146346,0.1664073436349838,1.724991287573152,1.7512252883877975,0.5938632022173648,-0.7154095449946297,0.7720943613623847,-1.027902077230317,1.6540918486160348,Poor
0.42892114920006175,0.04152711056673011,1.963063686275671,2.001474422523298,1.0918326544083887,1.4584561442166535,1.3707548453318543,-0.33264428355100545,1.1314575508982194,Poor
-1.460443866087954,-0.5947061611824858,0.2014155909372832,-0.07859885838667266,-0.5485097451245622,-1.608790338227787,-1.2168751285975237,0.7133595567865634,0.6192525688139625,Good
0.07475115080984836,-0.38548509879616444,0.08796146631552884,-0.39983712807174504,-0.4032942135889784,-0.9863921752034998,-0.5350800738646618,0.7825378395779532,-0.7619328950677406,Good
-2.5205112431784182,0.295444288453039,-0.9613924581278295,-1.1228908125937578,-1.2436094511005895,-0.08370155954863019,-1.6308030946001058,0.7365615521897548,-2.0155117816018113,Good
0.5934623020615144,-1.3294452698903614,-1.4665592760252824,0.07464710245707379,-0.276008210399619,1.9716469783819355,1.1055980684663602,-0.33264428355100545,1.4580640728072374,Poor
2.921565575333257,-0.19491634654859827,1.207358265595972,1.120727430153553,1.760503812094335,1.679301464041033,1.992735706755986,-0.8761947685907399,0.9437689934653044,Hazardous
-0.16585329251807118,-1.1791727263172334,1.0179836938885276,0.757171738882206,0.1273455463303476,-0.6320076590816563,-0.5625418159612442,0.7365615521897548,-1.6205576912413842,Good
0.42892114920006175,0.36221277513658295,1.1921312143511578,0.9081019788118839,0.38864172849736894,0.09189197517891373,0.08672320821415588,-0.033291586472270145,0.6861953375100023,Moderate
-0.7195175977848034,-0.3324324860648402,-0.18030600239195144,-0.8749616619704378,-1.3095118138448203,-0.8020176259266606,-1.288007606255129,0.5710164548136746,0.008032988819025996,Good
-0.5871064510994872,0.01631063511797417,0.2647310620219509,0.16234992153366676,0.2710468141293558,0.25736543535277934,0.1281667121658156,0.4229336997638544,-0.04422478789007515,Moderate
0.8389364119481967,0.009993761858236569,-0.3130122242405474,0.4019368559984465,1.0204633947918587,2.1326736970901248,1.1176205648587674,-0.9892754100923232,1.4241249981004889,Hazardous
-0.4057194742876134,-0.37883298683667443,-0.43212929908563524,-1.0563064431026465,-1.7335506663395872,-0.7367477664206044,-1.079649948047528,0.5467491795713553,-0.8990804968749825,Good
-1.725524487350824,-1.7124708968455162,-0.7283155694743789,-1.069352008218042,-0.6027585297845108,-0.5713728525054425,-0.9169991726359776,0.5951244737502777,0.3594115278608718,Good
-0.7973194777696787,0.9059329704282162,-0.6377898254379856,-0.1660599181042107,-0.3391114619762785,0.01343432850315014,0.20870803140773936,-0.17967090013662093,0.8367232920224865,Moderate
-0.5501165638247401,-0.40547695459371,0.7094565187919184,0.6027833207867465,0.6336661798996682,1.300456684856116,0.20870803140773936,-0.8393908735520821,-0.5225143687402917,Moderate
-1.3229801838862592,-1.017569443000672,-0.07171249015509379,-0.43933823980939096,-1.6407970020813214,-0.0025215796281222924,-1.0134451218678584,0.6665172309915933,-1.6124409236033512,Good
0.7119321359098983,1.6485458300120202,1.4031786290097197,1.5561442347822076,0.6730769453124122,1.0098523287697645,1.2105886712025498,-0.3958435235212023,0.15660372684995794,Poor
-0.7388187856983144,-0.3589119687091303,-0.5166118373175232,-0.5657713355085606,-1.0840435598331488,-0.8692955805981254,-0.4810415927590444,1.8539436469626474,-0.6695149999722404,Good
-0.18247569520370313,-0.9309705789246248,0.06083216763398924,-0.0428956151339876,0.2710468141293558,-1.0106281128043788,-1.046352504809008,0.6900121751236631,-0.1430514728678152,Good
-0.4057194742876134,-1.0248343619121862,-1.0468695711681681,-1.5008781181086812,-2.196586795130327,-0.39817362971519193,-1.1474416773260543,0.9610300471367222,0.283870680259266,Good
0.19677968689987257,1.813413804565779,0.8040581608540446,0.8262212367615603,1.4149762147061697,-0.9387626197807407,1.2659351697592693,-0.33264428355100545,0.9319285774517577,Poor
1.544323950920582,-0.23395320461286254,0.972718990177956,1.092857444561307,1.6380854350504623,0.07637223538934802,0.8583629598400468,-2.0925805484938205,1.4071177660896121,Hazardous
-0.6244650343401879,0.27102634985150836,0.15262588280170583,-0.03121588317082792,0.047703146565691794,-0.9863921752034998,-1.1819496660391613,0.7825378395779532,-2.2198245594441213,Good
-0.1493063502146346,-1.3446564313921026,0.33460572033671215,-0.013896935513723336,-0.7137157232550942,0.358083328975599,-1.046352504809008,0.8053162391514346,-2.0417073906944445,Good
1.0209541655273597,0.39839992263621243,0.9138331376702262,0.7876697829044103,0.7218019377532513,0.07637223538934802,0.9670152294538336,-1.1874605068709916,0.34686298403298654,Poor
-2.1450921754060897,0.5297216914428199,-0.04063650728069084,-0.40763981783927655,-0.6717126432133689,-0.5914106937463157,-0.7338056271963639,0.8279574705987572,-0.5363969405652073,Good
-0.47721767343507965,0.5178704033037574,0.6088152608798147,0.36859074559972893,-1.4279133106629578,-1.0106281128043788,-1.288007606255129,0.6428724963375028,-0.6061770528162547,Good
0.8139110043085053,1.5964032727566728,-0.010535994906539512,0.3978170932178122,1.1270582048987996,1.4377576135920758,0.8861877339571852,-0.33264428355100545,1.1720855211455372,Poor
-1.1254146998081467,-1.2614134494152802,-1.5804437935369995,-1.7854450944065359,-0.05717741389665933,-1.4468604692307305,-0.646753000350979,1.089618833760103,0.6558218521908888,Good
-1.278205599960142,0.5945993467989112,0.44716917970313314,0.21121120388912965,0.09341404357449073,-0.6116209061452237,-1.6713535038811438,0.7133595567865634,-2.0417073906944445,Good
-1.4838265788931773,0.48221305560134387,-1.1922774978401198,-1.4471833175083308,-0.22627583165921308,-1.243288675424004,-0.7338056271963639,1.5466912959299923,-1.0462858524826124,Good
1.8606477201985003,0.4044153869896438,-0.45550212148438446,0.3168365775991529,0.047703146565691794,1.756719953799685,1.1531431184415004,-1.3128968313380138,0.9555962110346613,Poor
-1.2560086878518582,0.24653356341388927,0.04697568203657861,-0.47184637127321843,0.14980237671858868,-1.0351573379440024,-1.1133440802924008,1.193599077431942,-1.6043350731988206,Good
0.4707909957723566,0.7804895534584321,-0.22560256194151193,-0.19882415833296124,0.4925805600470986,0.8063253542360401,1.0689715884625859,-0.6963085229844643,0.6983192963456376,Poor
0.6334064787809718,0.1104564636817947,-0.29287969169041883,-0.3690966847089693,-0.4032942135889784,0.9512054864565039,0.48534774307597656,-0.9134350886817192,0.24587258048065624,Moderate
0.5800443484807964,-1.164324974851026,-0.3870553823818596,-0.39983712807174504,1.3323397275919602,0.4692982741553477,0.16882123553582662,-0.17967090013662093,-0.2430189436379646,Moderate
-0.6244650343401879,-1.4675974785782602,0.25352177064970316,-0.12157201891397432,-0.8720033128775702,-0.20156782717621988,-0.885588551043657,0.6190756895629594,0.09230652649119435,Good
0.1210017115650975,0.5356409065238026,-1.4316114022030613,0.07997931779383002,1.7226234826834712,1.4065027559767371,0.8861877339571852,-0.5930423383796944,1.1778772854033044,Poor
0.02789628712446366,-0.09818663784671278,-1.304024527229853,-1.7854450944065359,-1.9873294690381764,-0.8242120741775134,-0.646753000350979,0.7825378395779532,0.5518599101394621,Good
-0.9374228031154388,0.30153715181352725,0.7129947449738077,0.32561279584908226,-0.4685990136622456,-1.1625754804512574,0.14859125043827948,-0.7670451769650051,0.4654182690023857,Moderate
-0.9784131560385654,-2.1195560502096917,0.5098521285841444,0.05851326097074924,-0.6164463197424787,-0.4736339641764775,-0.8545369197416147,1.1106390073101435,-1.1966357055214119,Good
-1.3682710114807382,0.06666250027540972,-0.609470414546319,-0.9208818152302494,-1.7147967981378571,-1.789474212746154,-0.7338056271963639,1.1106390073101435,-1.9548853005603235,Good
1.8788419586914435,2.050316307568691,0.6622734616500233,0.9589334581583021,1.4149762147061697,2.052899877470832,1.4301486919389528,-1.3559062872986059,2.2661835285574927,Hazardous
-0.35298693388831565,-1.6643576001711715,-0.504067418102918,-0.6481157783838994,-0.11671059551267104,-0.7154095449946297,-0.9809213136809949,0.7133595567865634,-2.1210915812327684,Good
2.2783853275324497,1.0906881317322739,1.8089196967829375,1.7095839392189776,1.4556919108587987,1.2353845300708595,1.1992710635785844,-1.8765022758894891,0.8844338018503993,Hazardous
0.6201430182798169,0.5769561968998407,2.022627211464153,1.9959275781684227,-0.770481306804951,0.0450776987678162,-0.1331288160566758,-0.9511242926957755,-1.076096141220203,Moderate
-1.019845340970523,-1.1940525288258754,-2.201316959651053,-1.193084601834054,-0.21394436988350032,-0.2537220502320875,-1.288007606255129,2.3926543486747556,-0.25643685920182113,Good
-1.3005290083709258,0.41042638250190927,0.43320022945113107,-0.07257763947241656,-0.6578179127200183,-0.6525752898138416,-0.9169991726359776,0.7133595567865634,-1.211853730346376,Good
0.8761323117070615,-1.1717448560967287,1.2981789289966492,1.0975468089987277,-0.5350710795032436,0.22796105890715926,0.3051991141466025,-0.3958435235212023,0.8665678417692261,Moderate
1.554383548614849,-0.05345872950462932,-0.9412135763913967,-0.43933823980939096,-0.09278574683726291,-0.4356155322993433,0.0013803584580586027,-1.027902077230317,1.5592881501563973,Poor
-1.5787582676914824,-0.560557987434324,-0.7283155694743789,-1.1092970823469952,-1.4279133106629578,-0.36128467834653816,-1.2522253067460534,0.5951244737502777,-0.7547838483314777,Good
0.3292341826197575,0.28934678634201544,0.49234690861547015,0.41828090858150246,0.6632605481038326,0.5234673088220939,0.696833437576932,-0.17967090013662093,0.1501942862638325,Moderate
2.0466118108726095,1.314850120097781,2.8991744739454837,3.0430285852966086,1.447580252183022,2.9372791019207884,1.5237948210241958,-1.7744962839294125,2.2714698487975173,Hazardous
-0.9374228031154388,-0.1496240371462804,0.18340609729896987,-0.3243374502366194,-0.4292790178024266,-0.18440953946309568,-0.7934874534109405,0.6428724963375028,-0.5086559031584699,Good
-0.7973194777696787,-1.6963935633716096,-1.9222280284480604,-1.5008781181086812,-0.5083391695530536,-1.575081155850902,-1.2168751285975237,0.5710164548136746,-1.9376880485753603,Good
-0.8968660780185226,-0.6427823877369387,0.18944650746906264,0.5120759805295224,0.6138142672416861,1.0445840780344393,1.031484774876807,-0.8393908735520821,0.8307441232117634,Poor
1.544323950920582,0.7919711305248466,1.7039056686200493,1.748493664507134,1.0024253846133613,0.6291458547618541,1.8281822841604791,-1.3128968313380138,0.8187754670747044,Hazardous
-1.2339370192453898,0.24653356341388927,-2.0505960244763197,-1.537940283153772,-1.445161174801251,-0.6116209061452237,-1.1819496660391613,1.4517121643912907,0.34686298403298654,Good
-0.4057194742876134,-0.7398970410771772,1.3292956212177196,1.242980124583086,0.11606809569083702,0.07637223538934802,0.5695368790180143,-0.4929617892904667,0.33429791246107254,Moderate
-0.7973194777696787,-1.2164327476034729,-0.846472875395429,-1.23709959246986,-0.44233961628651175,-0.5317983925866658,-1.079649948047528,1.1730243293419444,-0.22962222034376203,Good
0.42892114920006175,0.10421510973361896,-0.2634607798779592,-0.8197739307255838,-0.09278574683726291,-0.49286720533835066,0.43300755933642393,0.07949468325363343,-0.7262549214491001,Moderate
0.059200689488315784,0.5000611974141813,0.7812370250161846,0.8776820868696451,0.11606809569083702,1.718192312762241,0.5695368790180143,-0.0620718907097451,0.6131447258978041,Poor
0.4984277641299466,-0.047090089037598155,0.9423052167794813,0.750980555565185,0.4096495679970591,0.09189197517891373,0.2862597956584004,-0.4278999068936998,-0.529452631425863,Moderate
0.5665741936644813,-0.8171271354607087,-1.304024527229853,-1.7854450944065359,1.0918326544083887,-0.2188379694499336,0.6813956460601251,-0.12036578233673245,-0.05077872089138764,Moderate
0.1515064033603906,1.051829709063313,-0.3761157541495467,0.02561046175640114,0.2926918285568238,-0.5122541973976305,-0.2034916750368287,-0.5930423383796944,1.2298671029241015,Moderate
-1.278205599960142,0.39237998027113913,-1.7593170195924541,-1.855353671629591,-0.18940132513037275,-0.2713402622942152,-1.2522253067460534,0.8728361471820607,-1.4050827037678375,Good
-0.2838292172476614,0.7517165281072389,0.4284993437417963,0.40604303147634024,-0.32640576866649695,0.5635012653681093,0.34255585881110057,-0.9134350886817192,-1.0240107148779762,Moderate
-0.13283426905576914,-2.0682717434872626,-1.1922774978401198,-1.4125752620216763,0.0014430608931118253,-0.9387626197807407,-1.4356121358176828,1.1106390073101435,0.6375538252772569,Good
0.25626092637902104,-0.008987651264725137,-1.2747659355146426,-0.7983455451161522,-0.20165296509460412,0.5899178761234251,0.16882123553582662,-0.2400298009716971,0.9260034025310986,Moderate
-0.23280176181639067,0.5887224987018866,-1.5804437935369995,-0.08464897041470937,0.32493653820001706,0.13795608455818725,0.3051991141466025,-0.7670451769650051,-0.26315380394740645,Moderate
0.6068284084536685,0.8148872406973747,-1.5408434190711358,-1.655868412865591,0.5232372476118604,-0.5317983925866658,-0.1331288160566758,-0.6270986534142448,-1.2577154767986973,Moderate
-1.146878335579869,-0.13673238902419604,-0.323241336752618,-0.3690966847089693,-0.4292790178024266,-0.13358625322628545,-0.7934874534109405,0.5467491795713553,-0.3577598459135003,Good
0.07475115080984836,0.6004720040416264,-0.18030600239195144,-0.1790638947882064,0.6435552998559328,0.3438970824258515,0.6658256538572837,-0.33264428355100545,1.367335514091333,Moderate
-0.18247569520370313,0.8889365086726424,0.5184893146225503,0.660876448058113,-0.4950451411029491,0.3296449495234348,0.36097782693967945,-0.6963085229844643,-0.3103230189590711,Moderate
0.6201430182798169,0.9791934060887271,0.011435933698706017,0.45822572721362714,1.5597476675695336,0.510011055440579,1.0689715884625859,-1.8250332916863077,2.522743789635975,Hazardous
-1.146878335579869,-2.0767897483923643,-0.883207401332446,-1.3459977930267655,-1.7335506663395872,-1.8685427461870436,-0.646753000350979,1.1315456922022888,-1.7685927056728459,Good
-1.1040691507744205,-0.6152715963055614,0.12083446421666261,0.17720953240174117,-0.2885444588179544,0.73153245290817,-0.17979820734862786,-0.4929617892904667,0.6861953375100023,Moderate
0.973368353295539,0.49411615460855246,0.9995912307511722,0.8636020120415322,-0.6164463197424787,0.769134827473771,0.0013803584580586027,-0.7314810203560109,0.6922591254989101,Moderate
-0.24973213765392566,0.42243500353146934,0.49234690861547015,0.20641000571023302,0.14980237671858868,-0.7367477664206044,-0.6754481509004033,0.7365615521897548,-1.076096141220203,Good
0.5394758467517492,-0.5673749432527693,-1.3979759266358918,-0.6671575804743417,0.3142177648669421,-0.5713728525054425,-0.042565487140981524,1.1106390073101435,-0.5572663476452442,Moderate
-1.4371983494416356,0.15400804093811926,-1.5029287617322074,-1.4827336053228701,-0.1771891611319282,-0.7582914303043489,-1.3980238485901213,1.3740709389794974,-0.7120304801142104,Good
0.3436494685772132,0.7689922159777391,-0.7771191703691434,-0.28110338892106407,-0.4292790178024266,0.5635012653681093,0.18885930028244335,-0.9134350886817192,-0.34417882234429675,Moderate
-0.2838292172476614,-0.39214312106683114,-0.04063650728069084,-0.04877634719171038,-0.2510601116459562,0.10732838331902131,-0.25161379875923934,-0.3958435235212023,-1.083568587028572,Moderate
-0.8767478214079523,-0.29946344838092437,-1.5804437935369995,-1.3623260624038351,-2.069450822038978,-0.050943427341082884,-0.763478333314709,0.7596202873334422,-1.8271980689645462,Good
2.0892994029649072,1.1403927425707794,2.054528681281296,2.1761620607926337,1.783072309272006,1.580420974743528,1.7322594117526453,0.07949468325363343,0.9851068758577095,Hazardous
1.4001052996698264,1.1568976045607526,0.8263687932446251,0.9216840669845044,1.8204248257865618,1.4790461141320086,1.0689715884625859,-1.7248522496033332,1.9611966877740277,Hazardous
0.012141303710393209,0.1911478234474504,0.698765561489075,0.48159079854738357,-1.7524086392373404,-0.5713728525054425,-0.763478333314709,0.7596202873334422,-0.8990804968749825,Good
-1.8009667232341482,-1.9753329735825484,-0.902139127384381,-1.2075910717104994,-0.2510601116459562,0.029300291261026935,-1.1133440802924008,0.6428724963375028,-0.812167280743026,Good
1.6630107649110542,1.475313240588835,0.38020655953045224,0.39368365440833797,1.760503812094335,-0.9387626197807407,0.9135646107703369,-2.0369341571522583,0.2331722413583164,Hazardous
0.6597813241177625,0.22811447250292796,2.340649484551153,2.4519602034064594,0.8175177421916644,1.689058747154568,1.3503897597792047,-0.7314810203560109,0.5518599101394621,Poor
-0.019576876744932043,-0.3258271415443246,-0.24434305006807597,-0.019643486312558443,0.14980237671858868,-0.13358625322628545,0.3051991141466025,-0.9511242926957755,0.979211272966474,Moderate
0.24148384908735027,-0.9958196939491659,-0.5685399832419455,-0.06658504349095135,0.13859023540977122,0.6421183202151334,0.8583629598400468,-0.2097158578137583,-0.34417882234429675,Moderate
1.1026374887178514,1.2661355728304593,0.9534716252497464,0.8607665474124828,1.047372436454569,1.364434387067956,1.5147162437603292,-1.7744962839294125,1.592835389339186,Hazardous
0.6201430182798169,0.09171751897227098,-0.3546096566029597,-0.45548855765675866,-0.14078668483787143,-0.050943427341082884,0.22836997053569566,-0.5930423383796944,-0.4810106604632908,Moderate
