Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,Proximity_to_Industrial_Areas,Population_Density,Air Quality
2.111781181533472,14.473729157296159,4.377549580666437,4.047160886839601,5.065313106667598,5.662620874838084,0.584644103445992,2.6978701364645925,84.12070524215673,Poor
2.0109439467750345,11.649433684009434,2.0460228124617656,2.5810114352933544,3.9506715943064954,2.449131557950459,0.4828608127223201,4.299625803924483,70.32302205926986,Good
2.049613643955203,10.84460354296459,2.7473108844144423,2.9422953437520585,4.81028251990685,2.2074419176037097,0.44884675767952625,3.4709546051496796,79.11591915564016,Good
2.0340966554601065,10.71254644190562,1.4020410226753441,1.9348941648222813,3.2449221191126862,3.254786795926285,0.44276434779687146,3.663908151233986,86.24629451374673,Good
2.0759745191605656,14.70568216498517,3.649936107537456,3.542816501887321,5.535942025535146,2.3303375092349223,0.5879742334827669,2.7428653885175454,97.07003843736602,Poor
2.169638176563458,11.82523836195057,3.8547695230656633,3.727050283523788,5.677472898379674,4.066297193955357,0.5634511201187703,1.4898633607150304,105.00656095390414,Hazardous
2.0188923243355497,12.535694875997658,2.858791542236401,2.950365519988923,4.66860292385159,2.2488872589613136,0.4406880450005087,3.536829061795851,44.43003665355621,Good
2.051919143112659,10.262588279066655,3.0798004856228722,2.9623321439038146,4.185591611814676,4.54804511021846,0.44884675767952625,3.553046342741872,47.40491687845368,Good
2.1332603524110763,12.714896952007111,3.7832544573340465,3.516179158856172,5.0962221417081635,4.066297193955357,0.5699885921547624,2.134271496480647,87.29838039705952,Poor
1.9131982084677925,12.899653751089405,2.6240802840716713,2.6902732933753075,4.212236555359771,2.9243363626234444,0.46765231489054687,3.5691659656398995,72.54633542814143,Good
2.029127035530969,12.882980155527349,3.412819580720498,3.226614150096379,3.7325354459901217,2.2074419176037097,0.4343066705403029,3.4373930982442364,71.38088081484412,Good
2.1188694190385777,14.40036971306989,2.6606364351558422,3.246808258726762,5.353299250069328,6.394372247128305,0.5651253021984008,2.7428653885175454,101.08109558408331,Poor
1.9840728537658145,10.379702958802289,0.7540314590811966,1.738271018233041,4.602071216897689,1.4614506041640214,0.4728901632639337,3.7554580633536707,92.45855464439084,Good
1.973452828206568,12.99093022447599,3.216505362138179,3.117871874016103,4.697599946664803,2.889775324978586,0.4112412242799483,3.4875769778743213,47.40491687845368,Good
1.9591607463508174,12.832813778047587,1.2254475457875345,1.9719948881278277,4.494802469216033,1.8095742304929456,0.46765231489054687,4.0808748033571325,64.030264509176,Good
2.1916248689082694,12.723360118084095,2.120238692143115,3.1908543177582436,4.66860292385159,6.939822697109868,0.5811876759263241,2.044966007385347,97.46533090473535,Poor
1.9749956673003348,12.501235936981349,2.730482606719423,2.6459094155561966,4.733370274739173,2.1654950317067785,0.44481595783589223,3.829487707930855,54.70982896171221,Good
2.095020202515095,13.252459442938902,2.399444671375904,2.834555643222761,4.950813979681897,5.314573892957564,0.5761231795709346,2.4839514502538838,93.16833914810886,Poor
2.106323104613078,12.309788855485452,2.317738656241012,2.7169048871536265,4.382509637636128,5.562330205698447,0.5410072580875145,2.3293662913888857,85.6116572330816,Moderate
2.10261406705181,10.516296883414213,2.203365162043323,2.6956646055855686,5.483520999940455,4.738231330489745,0.5219622514894066,2.8517761277506297,77.44628082703477,Moderate
2.0188923243355497,10.089622330158443,2.9813265102162263,2.8879334417674984,4.085180787532494,3.5909980345134738,0.45851972498957266,3.420450753377733,83.04682521584454,Good
2.0707074251511535,12.907981503916528,0.9347838434988821,3.027196467078193,5.731100192005677,6.340924005748775,0.5651253021984008,2.5574727142284117,101.17782856652767,Poor
2.064235953445179,12.016248554137718,1.0897341984929418,1.738271018233041,3.377665947293482,2.526227866084716,0.4728901632639337,3.536829061795851,90.72220139039669,Good
1.9971395923335022,12.578620570337321,3.5393423758501066,3.1969182949277126,4.341083087262978,1.9476000817225259,0.5207450384267264,2.433589870324475,89.27846898306333,Moderate
1.9942904789681573,9.172380810161288,3.2926318852090417,3.0123643748504576,4.247295128858763,3.1257437453865977,0.46038806305587,3.7704235598932954,61.519148889266525,Good
1.9671926584490675,12.248175060822007,1.9332489122555994,2.3356458597860623,3.550548926901632,0.8755544120031604,0.46765231489054687,3.7704235598932954,48.85500347503132,Good
2.1928894944693065,15.038980661854024,3.4777429295244167,3.6345147547954957,5.535942025535146,7.446313439988102,0.5978547570373823,2.014345048770658,119.35451947239933,Hazardous
2.037761932163676,9.812800211610188,2.061257625689267,2.5241150811452884,4.56430593250324,2.712288667066136,0.45278367113565127,3.4875769778743213,46.07905671427239,Good
2.220660525236832,13.688878301156944,4.87030969020224,4.153180910282174,5.5617703082303285,6.048298508771119,0.5839631370601172,1.6437021781372563,96.27678942204514,Hazardous
2.105401202265581,12.966108049670519,5.129850926490895,4.351031651884469,4.149581972343289,4.01278109838411,0.5037942921309039,2.3025331327134437,63.53237854407528,Moderate
1.9914106552187383,10.474473141875766,0.0,2.1475658193375913,4.502625017051001,3.5018102501006005,0.4343066705403029,4.68316560311495,77.22217726671848,Good
1.9719011967438553,12.73181699694155,3.19954049956202,2.9217863827387762,4.221050773488582,2.819740138422627,0.45662978692364137,3.4875769778743213,61.26498023482643,Good
2.1231942307534446,10.505857841045346,4.250030658404946,3.7302904261544785,4.298916073798732,4.325525891444056,0.5301679389629864,2.6978701364645925,95.97839543949209,Moderate
2.1703373882607684,12.079176317371697,1.5303569948421447,2.6683710911213336,4.579482825284625,3.190758225658716,0.5118875420013408,2.247870517010658,107.54808274853549,Poor
1.9525623366260398,11.365737589249854,1.788915108725308,2.205459275355513,3.7325354459901217,3.3178697765386156,0.4364596470336204,3.4033984756450497,68.89887742142098,Good
2.0851810237926016,12.561469926353256,3.271372331285766,3.260947846602969,5.059086007388712,4.830864599717742,0.5537320895036171,2.8517761277506297,84.01365594316907,Moderate
2.204550660916147,14.004252148331698,6.194390750975775,5.074531959252561,5.5566246215983375,8.95867080987884,0.6034893282465235,1.7163262369284626,119.44281062173052,Hazardous
1.9971395923335022,11.943881197727059,2.8961731707475304,2.7478315309805876,4.3660259978504286,3.620340043190564,0.46406133357628976,3.4373930982442364,73.0096611377221,Good
2.006877743588762,9.767728765571812,0.3389449657254901,1.9348941648222813,4.315873645261773,1.2421832412258278,0.4385866233216889,3.3862345605558595,49.14222881783106,Good
1.9999585655622751,11.250055953642704,2.9035090640387655,3.3257560770621506,5.027719418062928,5.722014871799396,0.5738676445838921,2.382082718428075,95.38007427445795,Poor
2.169638176563458,13.268612891422613,4.742773366841294,4.18006580296583,5.274237560853378,5.011583145984742,0.6218039436285433,2.044966007385347,95.18017597879857,Hazardous
1.9765298011034784,12.501235936981349,0.18304596311545193,1.909285854239721,3.721594144405053,2.889775324978586,0.4406880450005087,4.013253579346056,87.29838039705952,Good
2.0340966554601065,11.11342519807047,4.287820928814095,3.8307783903628474,4.711970700883495,4.066297193955357,0.5460728137718255,2.6287259371151315,87.0885208803936,Moderate
2.006877743588762,10.442986377558727,1.6454166767631409,2.117153414959194,4.357740917115208,3.0262780416028607,0.44684329189997446,3.8148393359461283,77.67003043795721,Good
2.09210995825109,12.301007884989215,2.3534670243026703,2.4055069190520553,4.579482825284625,3.092853404666376,0.5378580142772168,3.0362913332118695,69.3753623162556,Moderate
2.0664118261764104,12.857924356292713,3.6222205364790176,3.578373664584295,4.711970700883495,6.873937429504534,0.5460728137718255,2.935501771806399,91.74576912261345,Poor
2.096941149286405,12.088136367467637,3.8178329260544728,3.490828531670902,4.898206132849784,4.092837158034833,0.5290283837062257,2.675047313746601,72.66231800342727,Moderate
2.101677798018157,11.004770059164004,1.0897341984929418,1.738271018233041,5.330953679143826,3.5614647458239332,0.5528032167732329,2.89399892544083,80.65704170479387,Moderate
2.0728277124602843,13.634208326369468,2.216651005735755,2.989630001391931,4.82401318410766,3.0597001379338824,0.49956064634890324,2.5574727142284117,102.04615294606016,Moderate
1.973452828206568,12.706427485808641,0.5367954002620938,1.6899672951306577,4.518194066778359,3.4716817349570785,0.4364596470336204,3.6011177322374244,58.037705424970184,Good
2.042568872351948,13.211978629193323,3.193831417733651,3.252492016853171,4.431284353018775,4.899325784189719,0.5324156478646775,2.3293662913888857,64.40229976457596,Moderate
2.0530640668139206,9.244532780389044,1.2254475457875345,1.995907517961581,4.639257519421421,2.3303375092349223,0.42542548943077807,3.7704235598932954,92.15344541547853,Good
2.0801088771814675,12.14174274593879,1.1252678627029173,2.420312982143663,4.510422154460084,4.944500246523097,0.5219622514894066,2.808803080005211,96.97107725454316,Moderate
2.0461156338434003,12.982662077823944,0.7540314590811966,2.9134456289933053,4.844467838081068,4.171610373620631,0.5301679389629864,2.433589870324475,77.10999208976087,Moderate
2.1044757446858138,13.30085360216973,0.8021249019425549,1.827802752310663,4.970261260896304,3.0262780416028607,0.5037942921309039,2.533226022659067,60.49900577229714,Moderate
1.9825809824550016,11.96201847735386,2.2808653674988957,2.7169048871536265,4.3660259978504286,3.707251821958447,0.46406133357628976,3.3689572615459116,75.52989935992252,Good
2.0674926909172324,12.999192475008645,2.454455956695713,2.848209108027952,5.046585847243651,4.52378552346263,0.5518663896918612,2.7428653885175454,104.34212509068934,Moderate
2.049613643955203,13.40503363149636,3.3031214833207736,3.4285705937712074,4.324306803906045,4.499413265910969,0.5335240747932324,2.4839514502538838,76.32218052758998,Moderate
2.105401202265581,13.532016199681626,2.6873206700193566,3.2885479428318583,5.627778795235222,4.807853358148484,0.5761231795709346,1.6803459719269238,123.63954181210175,Hazardous
1.9825809824550016,9.232548786150042,1.600803719233814,2.0419095931708457,3.538652281251102,0.7403410601176555,0.4728901632639337,3.7853082571896133,51.96642816511527,Good
1.9855565172306466,11.288760928539647,2.820181837307492,3.0943782286039725,4.455301936073533,5.186672205071277,0.50098625285485,2.6287259371151315,92.96584701531344,Moderate
2.1299528089536013,12.84956026639995,3.887405036845431,3.568644957996719,4.247295128858763,5.250975194928426,0.5118875420013408,2.4589100829002435,93.06712328813319,Moderate
2.0449388554885153,12.748711944389914,3.271372331285766,3.1145544592351797,4.733370274739173,2.675798646109341,0.4711636117160253,3.504095841578859,63.53237854407528,Good
2.0997942752655567,11.356146803594536,0.975633099197177,2.51095804130721,4.837668310283375,2.9586026321597774,0.5092433750849665,3.7704235598932954,72.19777842567196,Moderate
1.962401731174293,12.371061636700526,0.848171092942834,1.9474312175881674,4.525940937245448,2.638957302545109,0.4276871299607412,3.957976229353379,69.61293632180724,Good
2.0861829859851126,13.236283821104033,1.729644629021027,2.7777043478699195,4.3660259978504286,4.899325784189719,0.5231679169430786,2.3293662913888857,75.75672712017438,Moderate
2.042568872351948,11.602680724502267,2.6240802840716713,2.9382320189893587,4.4790803902542855,4.119234618501922,0.49666519796787933,2.6978701364645925,63.40757512718414,Moderate
2.001356923705327,11.73307189895149,0.7540314590811966,2.030627483963923,3.325571700576823,3.848577492372989,0.46586694503890524,3.5205127098877464,50.98761215566908,Good
2.207517744156261,13.758807794809114,5.168594285273189,4.475565677436201,5.769446322104202,6.638337708647343,0.616032383603085,3.0362913332118695,97.95821260626882,Hazardous
2.1596139816612783,13.782028510599602,3.67703168778259,3.6087770792703515,5.793141148598091,6.464978799563028,0.5761231795709346,1.751670741680114,114.26068529644861,Hazardous
2.0631408730027148,12.42331365399662,3.522061467976958,3.3046921697751723,3.5266895960685765,2.9586026321597774,0.46586694503890524,3.5205127098877464,66.48886131076554,Good
1.937117310286145,9.375288479115033,1.5778117173291228,2.137542492702447,4.4790803902542855,3.9858005024350107,0.44481595783589223,3.4373930982442364,67.94046987701537,Good
2.1778877319811594,14.230007960045924,3.135181309258382,3.2439522360233326,5.755129840250983,2.3303375092349223,0.566772534853871,1.5294812960799429,85.39953850264277,Hazardous
2.1081563389962725,12.47532208956945,5.5160792444209035,4.666129949263154,5.156940122463419,6.82411676271381,0.5930557612090542,2.4589100829002435,90.72220139039669,Poor
2.0609362398289246,11.695980778377027,2.376684922078942,2.958361532433708,4.733370274739173,3.707251821958447,0.5301679389629864,2.3025331327134437,97.85974533004777,Moderate
2.079081767986009,10.753367223014482,1.98295766844235,2.925927000506315,4.72625777556301,5.03376707250803,0.5634511201187703,2.8303853571616067,75.75672712017438,Moderate
2.1389379089879683,13.935715576644883,3.8313941874055293,3.5666857778252905,5.302750033215828,6.268983817648984,0.6029430815348801,1.7163262369284626,108.10838257333812,Hazardous
2.105401202265581,12.28342500527102,2.242769503034794,2.6572119385208506,4.549033099172461,3.848577492372989,0.5255452248706727,2.5574727142284117,73.47138690163182,Moderate
2.1081563389962725,13.8360388149581,3.7035349985818478,3.63270203492988,4.72625777556301,3.707251821958447,0.5157574989161194,2.5574727142284117,94.4787091313044,Moderate
1.9840728537658145,9.711075251760073,3.412819580720498,3.1847473889226228,3.849449870558611,3.958668470107803,0.4406880450005087,3.3689572615459116,75.75672712017438,Good
2.0598266122172224,13.097883760910799,2.376684922078942,2.8792607626229687,5.034023835115178,4.300196918936872,0.538917195543037,3.0164595291990146,89.27846898306333,Moderate
2.106323104613078,14.415075608433597,2.576709796678789,3.0525576100220517,4.747533868014962,5.682482740071484,0.5832770662532323,2.3293662913888857,101.66073399198787,Poor
2.0149482621700265,9.480850939593404,2.576709796678789,2.8018428936131836,4.594565125628227,3.380044854031958,0.4276871299607412,3.504095841578859,84.548159028377,Good
2.073881097854863,13.065079600339311,3.313519847417756,3.0943782286039725,5.002343615934296,3.2228931648654435,0.5410072580875145,2.533226022659067,94.07658565214157,Moderate
2.1249021905532666,12.638443389193792,4.5808000629253165,4.0404834216260035,5.7359231635097405,5.858423580925836,0.6112593620612622,1.8541414326899952,100.98431173372097,Poor
2.0959825796677776,11.723811253308424,4.463262714995009,4.0166822884324525,3.6320429903088676,4.145491674158923,0.5157574989161194,2.433589870324475,81.53048403984307,Moderate
2.1197407379778865,13.130595945059019,4.129198417349065,3.7635815139468782,4.82401318410766,4.54804511021846,0.5430603801678778,2.765047421400361,99.52637987941245,Moderate
2.1389379089879683,14.52482984663402,4.655760085400217,4.136422883603005,5.40834321642586,5.761295289467213,0.5966802595098077,3.1895307629940888,102.52680526792894,Poor
2.064235953445179,12.966108049670519,2.932404057580956,2.857194278573898,4.918063659939584,-0.4429186306547452,0.5243621904280485,2.9964678071442177,77.33427342335894,Moderate
1.839369995592863,11.714542530976388,1.9500617050835796,2.343684744924652,3.7650374989681312,2.370372462205227,0.45082675401572936,3.8001131808132884,87.92630816423475,Good
2.082150323576449,11.03451918218161,3.3641979986953765,3.1567182233015836,5.297072487952522,3.707251821958447,0.5312969810789692,3.0948567702403644,104.24701595585881,Moderate
2.0664118261764104,13.357064219003364,1.8079984137039462,3.0010715805462183,5.319708797449258,5.314573892957564,0.6271348670015799,2.355879863226402,96.27678942204514,Poor
1.965604961347373,11.499087026723847,3.602027730371782,3.2776140399826232,4.525940937245448,3.5909980345134738,0.44276434779687146,3.504095841578859,64.27841831772507,Good
2.073881097854863,13.71223292593556,1.5303569948421447,2.6956646055855686,5.325337294886738,5.208186126544999,0.5231679169430786,2.8517761277506297,71.38088081484412,Moderate
2.049613643955203,11.797671888850951,1.5543365543497702,1.7691056116478772,4.094492081195323,3.6494941634786513,0.429920883540081,3.4875769778743213,78.11647623457948,Good
